PassMark Volatility Workbench Log file  -  http://www.passmark.com 
================================================================== 
Volatility Workbench Version: V3.0 Build 1006 
Volatility 3 Framework Version: 2.5.0 
Log Date: Sat Mar 16 15:06:15 2024
 
 
Time Stamp: Sat Mar 16 07:25:18 2024
 
"C:\DIANA\Section B\VolatilityWorkbench\vol.exe" -f "D:\SectionB\RAM Capture\RAM CAPTURE 3.raw" windows.svcscan.SvcScan  
Volatility 3 Framework 2.5.0 
Offset	Order	PID	Start	State	Type	Name	Display	Binary 
2476	svchost.exe	0x711a0000	0x30000	XmlLite.dll	c:\windows\system32\XmlLite.dll	2024-03-08 02:21:47.000000 	Disabled
2476	svchost.exe	0x73b50000	0x29000	ntmarta.dll	C:\Windows\SYSTEM32\ntmarta.dll	2024-03-08 02:21:47.000000 	Disabled
2476	svchost.exe	0x74230000	0x13000	cryptsp.dll	C:\Windows\SYSTEM32\cryptsp.dll	2024-03-08 02:21:47.000000 	Disabled
2476	svchost.exe	0x67bc0000	0xdc000	WindowsPerformanceRecorderControl.dll	c:\windows\system32\WindowsPerformanceRecorderControl.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x73170000	0xa6000	wer.dll	c:\windows\system32\wer.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x688a0000	0x93000	winsqlite3.dll	c:\windows\system32\winsqlite3.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x69790000	0x1c000	NetSetupApi.dll	c:\windows\system32\NetSetupApi.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x75580000	0x39000	cfgmgr32.dll	C:\Windows\System32\cfgmgr32.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x67b90000	0x30000	WerEtw.dll	c:\windows\system32\WerEtw.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x742c0000	0x11000	WLDP.DLL	C:\Windows\SYSTEM32\WLDP.DLL	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x75530000	0x47000	WINTRUST.dll	C:\Windows\System32\WINTRUST.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x70190000	0x10000	wkscli.dll	C:\Windows\System32\wkscli.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x73ed0000	0xb000	netutils.dll	C:\Windows\System32\netutils.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x71000000	0x182000	dbghelp.dll	C:\Windows\system32\dbghelp.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x68ed0000	0x25000	dbgcore.DLL	C:\Windows\System32\dbgcore.DLL	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x70390000	0x10000	usermgrcli.dll	C:\Windows\SYSTEM32\usermgrcli.dll	2024-03-08 02:21:48.000000 	Disabled
2476	svchost.exe	0x70ec0000	0x6d000	policymanager.dll	C:\Windows\SYSTEM32\policymanager.dll	2024-03-08 02:21:49.000000 	Disabled
2476	svchost.exe	0x72dc0000	0x67000	msvcp110_win.dll	c:\windows\system32\msvcp110_win.dll	2024-03-08 02:21:49.000000 	Disabled
2476	svchost.exe	0x699f0000	0x13000	Netapi32.dll	C:\Windows\SYSTEM32\Netapi32.dll	2024-03-08 02:21:49.000000 	Disabled
2476	svchost.exe	0x72e30000	0x9c000	DSREG.DLL	C:\Windows\SYSTEM32\DSREG.DLL	2024-03-08 02:21:49.000000 	Disabled
2476	svchost.exe	0x74250000	0xa000	CRYPTBASE.DLL	C:\Windows\System32\CRYPTBASE.DLL	2024-03-08 02:21:49.000000 	Disabled
2476	svchost.exe	0x779c0000	0x83000	clbcatq.dll	C:\Windows\System32\clbcatq.dll	2024-03-08 02:21:49.000000 	Disabled
2476	svchost.exe	0x66da0000	0xb6000	FlightSettings.dll	C:\Windows\System32\FlightSettings.dll	2024-03-08 02:21:49.000000 	Disabled
2476	svchost.exe	0x66d80000	0x1a000	bcd.dll	C:\Windows\System32\bcd.dll	2024-03-08 02:21:49.000000 	Disabled
2476	svchost.exe	0x73410000	0x165000	twinapi.appcore.dll	C:\Windows\System32\twinapi.appcore.dll	2024-03-08 02:21:49.000000 	Disabled
2476	svchost.exe	0x73390000	0x1a000	RMCLIENT.dll	C:\Windows\System32\RMCLIENT.dll	2024-03-08 02:21:49.000000 	Disabled
2476	svchost.exe	0x740b0000	0x58000	mswsock.dll	C:\Windows\system32\mswsock.dll	2024-03-08 02:21:50.000000 	Disabled
2476	svchost.exe	0x66d70000	0x6000	wshhyperv.dll	C:\Windows\system32\wshhyperv.dll	2024-03-08 02:21:50.000000 	Disabled
2476	svchost.exe	0x74660000	0x25000	SspiCli.dll	C:\Windows\SYSTEM32\SspiCli.dll	2024-03-08 02:21:50.000000 	Disabled
2476	svchost.exe	0x65b30000	0xc9000	Windows.Security.Authentication.OnlineId.dll	C:\Windows\System32\Windows.Security.Authentication.OnlineId.dll	2024-03-08 02:21:50.000000 	Disabled
2476	svchost.exe	0x73d80000	0x8000	DPAPI.DLL	C:\Windows\System32\DPAPI.DLL	2024-03-08 02:21:51.000000 	Disabled
2476	svchost.exe	0x73ea0000	0x30000	IPHLPAPI.DLL	c:\windows\system32\IPHLPAPI.DLL	2024-03-08 02:21:53.000000 	Disabled
2476	svchost.exe	0x70250000	0x8000	WINNSI.DLL	C:\Windows\SYSTEM32\WINNSI.DLL	2024-03-08 02:21:53.000000 	Disabled
2476	svchost.exe	0x75710000	0x7000	NSI.dll	C:\Windows\System32\NSI.dll	2024-03-08 02:21:53.000000 	Disabled
2476	svchost.exe	0x6e770000	0x13000	dhcpcsvc6.DLL	C:\Windows\SYSTEM32\dhcpcsvc6.DLL	2024-03-08 02:21:53.000000 	Disabled
2476	svchost.exe	0x6e550000	0x14000	dhcpcsvc.DLL	C:\Windows\SYSTEM32\dhcpcsvc.DLL	2024-03-08 02:21:53.000000 	Disabled
2476	svchost.exe	0x69930000	0x76000	webio.dll	c:\windows\system32\webio.dll	2024-03-08 02:21:53.000000 	Disabled
2476	svchost.exe	0x73ee0000	0x8e000	DNSAPI.dll	C:\Windows\SYSTEM32\DNSAPI.dll	2024-03-08 02:21:55.000000 	Disabled
2476	svchost.exe	0x6a620000	0x8000	rasadhlp.dll	C:\Windows\System32\rasadhlp.dll	2024-03-08 02:21:55.000000 	Disabled
2476	svchost.exe	0x707f0000	0x80000	taskschd.dll	C:\Windows\System32\taskschd.dll	2024-03-08 02:21:55.000000 	Disabled
2476	svchost.exe	0x65450000	0x7c000	aepic.dll	C:\Windows\SYSTEM32\aepic.dll	2024-03-08 02:21:55.000000 	Disabled
2476	svchost.exe	0x72db0000	0xf000	wtsapi32.dll	C:\Windows\SYSTEM32\wtsapi32.dll	2024-03-08 02:22:15.000000 	Disabled
2476	svchost.exe	0x73ba0000	0x42000	WINSTA.dll	C:\Windows\SYSTEM32\WINSTA.dll	2024-03-08 02:22:15.000000 	Disabled
2476	svchost.exe	0x6c7c0000	0xcf000	drvstore.dll	C:\Windows\System32\drvstore.dll	2024-03-08 02:23:56.000000 	Disabled
2476	svchost.exe	0x73d50000	0x2f000	rsaenh.dll	C:\Windows\system32\rsaenh.dll	2024-03-08 02:23:56.000000 	Disabled
2540	VGAuthService.	0xa10000	0x25000	VGAuthService.exe	C:\Program Files\VMware\VMware Tools\VMware VGAuth\VGAuthService.exe	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x77d10000	0x190000	ntdll.dll	C:\Windows\SYSTEM32\ntdll.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x75670000	0x98000	KERNEL32.DLL	C:\Windows\System32\KERNEL32.DLL	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x747c0000	0x1e6000	KERNELBASE.dll	C:\Windows\System32\KERNELBASE.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x76fd0000	0x78000	ADVAPI32.dll	C:\Windows\System32\ADVAPI32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x77050000	0xbf000	msvcrt.dll	C:\Windows\System32\msvcrt.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x77340000	0x44000	sechost.dll	C:\Windows\System32\sechost.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x77120000	0xc7000	RPCRT4.dll	C:\Windows\System32\RPCRT4.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x75720000	0x134a000	SHELL32.dll	C:\Windows\System32\SHELL32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x75580000	0x39000	cfgmgr32.dll	C:\Windows\System32\cfgmgr32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x749b0000	0x11e000	ucrtbase.dll	C:\Windows\System32\ucrtbase.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x77390000	0x89000	shcore.dll	C:\Windows\System32\shcore.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x775a0000	0x25c000	combase.dll	C:\Windows\System32\combase.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x74ad0000	0x58000	bcryptPrimitives.dll	C:\Windows\System32\bcryptPrimitives.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x74ef0000	0x5ba000	windows.storage.dll	C:\Windows\System32\windows.storage.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x75620000	0x45000	shlwapi.dll	C:\Windows\System32\shlwapi.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x76f10000	0x22000	GDI32.dll	C:\Windows\System32\GDI32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x74d60000	0x167000	gdi32full.dll	C:\Windows\System32\gdi32full.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x754b0000	0x7d000	msvcp_win.dll	C:\Windows\System32\msvcp_win.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x77420000	0x175000	USER32.dll	C:\Windows\System32\USER32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x74ed0000	0x1b000	win32u.dll	C:\Windows\System32\win32u.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x74780000	0xf000	kernel.appcore.dll	C:\Windows\System32\kernel.appcore.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x747a0000	0x18000	profapi.dll	C:\Windows\System32\profapi.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x74730000	0x45000	powrprof.dll	C:\Windows\System32\powrprof.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x74720000	0x8000	FLTLIB.DLL	C:\Windows\System32\FLTLIB.DLL	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x6d200000	0xa3000	MSVCR90.dll	C:\Windows\WinSxS\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.9415_none_508df7e2bcbccb90\MSVCR90.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x10000000	0x11b000	glib-2.0.dll	C:\Program Files\VMware\VMware Tools\VMware VGAuth\glib-2.0.dll	2024-03-08 02:21:46.000000 	Disabled

2540	VGAuthService.	0x77b30000	0x67000	WS2_32.dll	C:\Windows\System32\WS2_32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x77800000	0xfc000	ole32.dll	C:\Windows\System32\ole32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x699f0000	0x13000	NETAPI32.dll	C:\Windows\SYSTEM32\NETAPI32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0xfb00000	0x174000	LIBEAY32.dll	C:\Program Files\VMware\VMware Tools\VMware VGAuth\LIBEAY32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x72db0000	0xf000	WTSAPI32.dll	C:\Windows\SYSTEM32\WTSAPI32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x12000000	0x1d1000	xerces-c_3_1.dll	C:\Program Files\VMware\VMware Tools\VMware VGAuth\xerces-c_3_1.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x6d160000	0x8e000	MSVCP90.dll	C:\Windows\WinSxS\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.9415_none_508df7e2bcbccb90\MSVCP90.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x69ac0000	0xa000	Secur32.dll	C:\Windows\SYSTEM32\Secur32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x72f00000	0x24000	WINMM.dll	C:\Windows\SYSTEM32\WINMM.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x693b0000	0x4a000	pcre.dll	C:\Program Files\VMware\VMware Tools\VMware VGAuth\pcre.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x69390000	0x17000	intl.dll	C:\Program Files\VMware\VMware Tools\VMware VGAuth\intl.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x72ed0000	0x23000	WINMMBASE.dll	C:\Windows\SYSTEM32\WINMMBASE.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x692a0000	0xe4000	iconv.dll	C:\Program Files\VMware\VMware Tools\VMware VGAuth\iconv.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x12f0000	0x47000	SSLEAY32.dll	C:\Program Files\VMware\VMware Tools\VMware VGAuth\SSLEAY32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x1590000	0x93000	xsec_1_6.dll	C:\Program Files\VMware\VMware Tools\VMware VGAuth\xsec_1_6.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x74bc0000	0x196000	CRYPT32.dll	C:\Windows\System32\CRYPT32.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x74790000	0xe000	MSASN1.dll	C:\Windows\System32\MSASN1.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x73ed0000	0xb000	NETUTILS.DLL	C:\Windows\SYSTEM32\NETUTILS.DLL	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x6e530000	0x15000	SAMCLI.DLL	C:\Windows\SYSTEM32\SAMCLI.DLL	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x74660000	0x25000	SSPICLI.DLL	C:\Windows\SYSTEM32\SSPICLI.DLL	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x71000000	0x182000	dbghelp.dll	C:\Windows\SYSTEM32\dbghelp.dll	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x68ed0000	0x25000	dbgcore.DLL	C:\Windows\SYSTEM32\dbgcore.DLL	2024-03-08 02:21:46.000000 	Disabled
2540	VGAuthService.	0x73b50000	0x29000	ntmarta.dll	C:\Windows\SYSTEM32\ntmarta.dll	2024-03-08 02:21:47.000000 	Disabled
2540	VGAuthService.	0x74230000	0x13000	CRYPTSP.dll	C:\Windows\SYSTEM32\CRYPTSP.dll	2024-03-08 02:21:48.000000 	Disabled
2540	VGAuthService.	0x73d50000	0x2f000	rsaenh.dll	C:\Windows\system32\rsaenh.dll	2024-03-08 02:21:48.000000 	Disabled
2540	VGAuthService.	0x74330000	0x1b000	bcrypt.dll	C:\Windows\SYSTEM32\bcrypt.dll	2024-03-08 02:21:48.000000 	Disabled
2540	VGAuthService.	0x74250000	0xa000	CRYPTBASE.dll	C:\Windows\SYSTEM32\CRYPTBASE.dll	2024-03-08 02:21:48.000000 	Disabled
2548	vmtoolsd.exe	0xc40000	0x11000	vmtoolsd.exe	C:\Program Files\VMware\VMware Tools\vmtoolsd.exe	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x77d10000	0x190000	ntdll.dll	C:\Windows\SYSTEM32\ntdll.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x75670000	0x98000	KERNEL32.DLL	C:\Windows\System32\KERNEL32.DLL	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x747c0000	0x1e6000	KERNELBASE.dll	C:\Windows\System32\KERNELBASE.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x76fd0000	0x78000	ADVAPI32.dll	C:\Windows\System32\ADVAPI32.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x77050000	0xbf000	msvcrt.dll	C:\Windows\System32\msvcrt.dll	2024-03-08 02:21:46.000000 	Disabled

2548	vmtoolsd.exe	0x77340000	0x44000	sechost.dll	C:\Windows\System32\sechost.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x77120000	0xc7000	RPCRT4.dll	C:\Windows\System32\RPCRT4.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x77800000	0xfc000	ole32.dll	C:\Windows\System32\ole32.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x775a0000	0x25c000	combase.dll	C:\Windows\System32\combase.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x749b0000	0x11e000	ucrtbase.dll	C:\Windows\System32\ucrtbase.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x74ad0000	0x58000	bcryptPrimitives.dll	C:\Windows\System32\bcryptPrimitives.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x76f10000	0x22000	GDI32.dll	C:\Windows\System32\GDI32.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x74d60000	0x167000	gdi32full.dll	C:\Windows\System32\gdi32full.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x754b0000	0x7d000	msvcp_win.dll	C:\Windows\System32\msvcp_win.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x77420000	0x175000	USER32.dll	C:\Windows\System32\USER32.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x74ed0000	0x1b000	win32u.dll	C:\Windows\System32\win32u.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x69290000	0x8000	VERSION.dll	C:\Windows\SYSTEM32\VERSION.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x6d200000	0xa3000	MSVCR90.dll	C:\Windows\WinSxS\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.9415_none_508df7e2bcbccb90\MSVCR90.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x69270000	0x17000	intl.dll	C:\Program Files\VMware\VMware Tools\intl.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x10000000	0x11b000	glib-2.0.dll	C:\Program Files\VMware\VMware Tools\glib-2.0.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x77b30000	0x67000	WS2_32.dll	C:\Windows\System32\WS2_32.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x75720000	0x134a000	SHELL32.dll	C:\Windows\System32\SHELL32.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x75580000	0x39000	cfgmgr32.dll	C:\Windows\System32\cfgmgr32.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x77390000	0x89000	shcore.dll	C:\Windows\System32\shcore.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x74ef0000	0x5ba000	windows.storage.dll	C:\Windows\System32\windows.storage.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x75620000	0x45000	shlwapi.dll	C:\Windows\System32\shlwapi.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x74780000	0xf000	kernel.appcore.dll	C:\Windows\System32\kernel.appcore.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x747a0000	0x18000	profapi.dll	C:\Windows\System32\profapi.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x74730000	0x45000	powrprof.dll	C:\Windows\System32\powrprof.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x74720000	0x8000	FLTLIB.DLL	C:\Windows\System32\FLTLIB.DLL	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x691c0000	0xa7000	vmtools.dll	C:\Program Files\VMware\VMware Tools\vmtools.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x77900000	0x96000	OLEAUT32.dll	C:\Windows\System32\OLEAUT32.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x74bc0000	0x196000	CRYPT32.dll	C:\Windows\System32\CRYPT32.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x74790000	0xe000	MSASN1.dll	C:\Windows\System32\MSASN1.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x690d0000	0xe4000	iconv.dll	C:\Program Files\VMware\VMware Tools\iconv.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x72f00000	0x24000	WINMM.dll	C:\Windows\SYSTEM32\WINMM.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x69080000	0x4a000	pcre.dll	C:\Program Files\VMware\VMware Tools\pcre.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x72ed0000	0x23000	WINMMBASE.dll	C:\Windows\SYSTEM32\WINMMBASE.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0xb10000	0x7000	gmodule-2.0.dll	C:\Program Files\VMware\VMware Tools\gmodule-2.0.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0xb30000	0x4b000	gobject-2.0.dll	C:\Program Files\VMware\VMware Tools\gobject-2.0.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x73ea0000	0x30000	IpHlpApi.dll	C:\Windows\SYSTEM32\IpHlpApi.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x74660000	0x25000	SspiCli.dll	C:\Windows\SYSTEM32\SspiCli.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x73b50000	0x29000	ntmarta.dll	C:\Windows\SYSTEM32\ntmarta.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x68ba0000	0x11000	vsocklib.dll	C:\Windows\system32\vsocklib.dll	2024-03-08 02:21:46.000000 	Disabled
2548	vmtoolsd.exe	0x685a0000	0x15000	hgfsServer.dll	C:\Program Files\VMware\VMware Tools\plugins\common\hgfsServer.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68580000	0x18000	hgfs.dll	C:\Program Files\VMware\VMware Tools\hgfs.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68560000	0x18000	MPR.dll	C:\Windows\SYSTEM32\MPR.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68550000	0xb000	hgfsUsability.dll	C:\Program Files\VMware\VMware Tools\plugins\common\hgfsUsability.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x74630000	0x21000	USERENV.dll	C:\Windows\SYSTEM32\USERENV.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x684a0000	0x97000	vix.dll	C:\Program Files\VMware\VMware Tools\plugins\common\vix.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x69ac0000	0xa000	Secur32.dll	C:\Windows\SYSTEM32\Secur32.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68490000	0xa000	autoLogon.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\autoLogon.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x6d160000	0x8e000	MSVCP90.dll	C:\Windows\WinSxS\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.9415_none_508df7e2bcbccb90\MSVCP90.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68480000	0x7000	autoUpgrade.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\autoUpgrade.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x72db0000	0xf000	WTSAPI32.dll	C:\Windows\SYSTEM32\WTSAPI32.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68470000	0x8000	bitMapper.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\bitMapper.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68460000	0x6000	deployPkgPlugin.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\deployPkgPlugin.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68370000	0xe5000	deployPkg.dll	C:\Program Files\VMware\VMware Tools\deployPkg.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68350000	0x7000	diskWiper.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\diskWiper.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x682f0000	0x5c000	grabbitmqProxy.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\grabbitmqProxy.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x682c0000	0x2e000	guestInfo.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\guestInfo.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x682a0000	0x1e000	hwUpgradeHelper.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\hwUpgradeHelper.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x76a70000	0x42b000	SETUPAPI.dll	C:\Windows\System32\SETUPAPI.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x1820000	0x6000	gthread-2.0.dll	C:\Program Files\VMware\VMware Tools\gthread-2.0.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68290000	0x7000	powerOps.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\powerOps.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68280000	0xf000	resolutionSet.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\resolutionSet.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x77110000	0x6000	PSAPI.DLL	C:\Windows\System32\PSAPI.DLL	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68270000	0x7000	timeSync.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\timeSync.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0x68260000	0xc000	vmbackup.dll	C:\Program Files\VMware\VMware Tools\plugins\vmsvc\vmbackup.dll	2024-03-08 02:21:47.000000 	Disabled
2548	vmtoolsd.exe	0xfb00000	0x174000	libeay32.dll	C:\Program Files\VMware\VMware Tools\libeay32.dll	2024-03-08 02:21:47.000000 	Disabled
